,time,frequency,ant1,ant2,gain_pol1_ant1,gain_pol1_ant2,gain_pol2_ant1,gain_pol2_ant2
416,4.4388885498046875,107.80662536621094,KU,KY,(1.024857997894287-0.0073811146430671215j),(1.043739676475525-0.0003038867434952408j),,
417,5.085861682891846,107.80662536621094,KC,KT,(1.0447736978530884+0.0034768967889249325j),(1.0269969701766968+0.0067522889003157616j),,
418,5.085861682891846,107.80662536621094,KC,KU,(1.0447736978530884+0.0034768967889249325j),(1.0246943235397339-0.006528032012283802j),,
419,5.085861682891846,107.80662536621094,KC,KY,(1.0447736978530884+0.0034768967889249325j),(1.0440806150436401-0.00046430647489614785j),,
420,5.085861682891846,107.80662536621094,KT,KU,(1.0269969701766968+0.0067522889003157616j),(1.0246943235397339-0.006528032012283802j),,
421,5.085861682891846,107.80662536621094,KT,KY,(1.0269969701766968+0.0067522889003157616j),(1.0440806150436401-0.00046430647489614785j),,
422,5.085861682891846,107.80662536621094,KU,KY,(1.0246943235397339-0.006528032012283802j),(1.0440806150436401-0.00046430647489614785j),,
423,5.0886383056640625,107.80662536621094,KC,KT,(1.0446522235870361+0.004274405539035797j),(1.0264827013015747+0.007654224522411823j),,
424,5.0886383056640625,107.80662536621094,KC,KU,(1.0446522235870361+0.004274405539035797j),(1.0243419408798218-0.007743134628981352j),,
425,5.0886383056640625,107.80662536621094,KC,KY,(1.0446522235870361+0.004274405539035797j),(1.0445071458816528-0.0010117922211065888j),,
426,5.0886383056640625,107.80662536621094,KT,KU,(1.0264827013015747+0.007654224522411823j),(1.0243419408798218-0.007743134628981352j),,
427,5.0886383056640625,107.80662536621094,KT,KY,(1.0264827013015747+0.007654224522411823j),(1.0445071458816528-0.0010117922211065888j),,
428,5.0886383056640625,107.80662536621094,KU,KY,(1.0243419408798218-0.007743134628981352j),(1.0445071458816528-0.0010117922211065888j),,
429,5.091416358947754,107.80662536621094,KC,KT,(1.0447083711624146+0.003632006933912635j),(1.026811122894287+0.006465537939220667j),,
430,5.091416358947754,107.80662536621094,KC,KU,(1.0447083711624146+0.003632006933912635j),(1.0246127843856812-0.006386859342455864j),,
431,5.091416358947754,107.80662536621094,KC,KY,(1.0447083711624146+0.003632006933912635j),(1.044302225112915-0.0005421872483566403j),,
432,5.091416358947754,107.80662536621094,KT,KU,(1.026811122894287+0.006465537939220667j),(1.0246127843856812-0.006386859342455864j),,
433,5.091416358947754,107.80662536621094,KT,KY,(1.026811122894287+0.006465537939220667j),(1.044302225112915-0.0005421872483566403j),,
434,5.091416358947754,107.80662536621094,KU,KY,(1.0246127843856812-0.006386859342455864j),(1.044302225112915-0.0005421872483566403j),,
435,5.094194412231445,107.80662536621094,KC,KT,(1.0452964305877686+0.002544266637414694j),(1.0268864631652832+0.00649641128256917j),,
436,5.094194412231445,107.80662536621094,KC,KU,(1.0452964305877686+0.002544266637414694j),(1.0250362157821655-0.0068273115903139114j),,
437,5.094194412231445,107.80662536621094,KC,KY,(1.0452964305877686+0.002544266637414694j),(1.0441895723342896-0.00038577994564548135j),,
438,5.094194412231445,107.80662536621094,KT,KU,(1.0268864631652832+0.00649641128256917j),(1.0250362157821655-0.0068273115903139114j),,
439,5.094194412231445,107.80662536621094,KT,KY,(1.0268864631652832+0.00649641128256917j),(1.0441895723342896-0.00038577994564548135j),,
440,5.094194412231445,107.80662536621094,KU,KY,(1.0250362157821655-0.0068273115903139114j),(1.0441895723342896-0.00038577994564548135j),,
441,5.096972465515137,107.80662536621094,KC,KT,(1.0453410148620605+0.003064405871555209j),(1.0267072916030884+0.0074787079356610775j),,
442,5.096972465515137,107.80662536621094,KC,KU,(1.0453410148620605+0.003064405871555209j),(1.0251086950302124-0.006782448850572109j),,
443,5.096972465515137,107.80662536621094,KC,KY,(1.0453410148620605+0.003064405871555209j),(1.0440336465835571-0.0003235362528357655j),,
444,5.096972465515137,107.80662536621094,KT,KU,(1.0267072916030884+0.0074787079356610775j),(1.0251086950302124-0.006782448850572109j),,
445,5.096972465515137,107.80662536621094,KT,KY,(1.0267072916030884+0.0074787079356610775j),(1.0440336465835571-0.0003235362528357655j),,
446,5.096972465515137,107.80662536621094,KU,KY,(1.0251086950302124-0.006782448850572109j),(1.0440336465835571-0.0003235362528357655j),,
447,5.099750518798828,107.80662536621094,KC,KT,(1.0448999404907227+0.0022313708905130625j),(1.0270370244979858+0.006228388752788305j),,
448,5.099750518798828,107.80662536621094,KC,KU,(1.0448999404907227+0.0022313708905130625j),(1.0247873067855835-0.005396696273237467j),,
449,5.099750518798828,107.80662536621094,KC,KY,(1.0448999404907227+0.0022313708905130625j),(1.0440376996994019-0.0017563303699716926j),,
450,5.099750518798828,107.80662536621094,KT,KU,(1.0270370244979858+0.006228388752788305j),(1.0247873067855835-0.005396696273237467j),,
451,5.099750518798828,107.80662536621094,KT,KY,(1.0270370244979858+0.006228388752788305j),(1.0440376996994019-0.0017563303699716926j),,
452,5.099750518798828,107.80662536621094,KU,KY,(1.0247873067855835-0.005396696273237467j),(1.0440376996994019-0.0017563303699716926j),,
453,5.102527141571045,107.80662536621094,KC,KT,(1.045336365699768+0.0029460876248776913j),(1.0267881155014038+0.007651981431990862j),,
454,5.102527141571045,107.80662536621094,KC,KU,(1.045336365699768+0.0029460876248776913j),(1.0251203775405884-0.005176065023988485j),,
455,5.102527141571045,107.80662536621094,KC,KY,(1.045336365699768+0.0029460876248776913j),(1.0439798831939697-0.0005559600540436804j),,
456,5.102527141571045,107.80662536621094,KT,KU,(1.0267881155014038+0.007651981431990862j),(1.0251203775405884-0.005176065023988485j),,
457,5.102527141571045,107.80662536621094,KT,KY,(1.0267881155014038+0.007651981431990862j),(1.0439798831939697-0.0005559600540436804j),,
458,5.102527141571045,107.80662536621094,KU,KY,(1.0251203775405884-0.005176065023988485j),(1.0439798831939697-0.0005559600540436804j),,
459,5.105305194854736,107.80662536621094,KC,KT,(1.044738531112671+0.005032674875110388j),(1.0267431735992432+0.007599774282425642j),,
460,5.105305194854736,107.80662536621094,KC,KU,(1.044738531112671+0.005032674875110388j),(1.02470862865448-0.007486232090741396j),,
461,5.105305194854736,107.80662536621094,KC,KY,(1.044738531112671+0.005032674875110388j),(1.044631838798523+0.0006839503184892237j),,
462,5.105305194854736,107.80662536621094,KT,KU,(1.0267431735992432+0.007599774282425642j),(1.02470862865448-0.007486232090741396j),,
463,5.105305194854736,107.80662536621094,KT,KY,(1.0267431735992432+0.007599774282425642j),(1.044631838798523+0.0006839503184892237j),,
464,5.105305194854736,107.80662536621094,KU,KY,(1.02470862865448-0.007486232090741396j),(1.044631838798523+0.0006839503184892237j),,
465,5.108083248138428,107.80662536621094,KC,KT,(1.0442559719085693+0.006435693707317114j),(1.0270437002182007+0.008823811076581478j),,
466,5.108083248138428,107.80662536621094,KC,KU,(1.0442559719085693+0.006435693707317114j),(1.0245091915130615-0.008301547728478909j),,
467,5.108083248138428,107.80662536621094,KC,KY,(1.0442559719085693+0.006435693707317114j),(1.045039415359497+0.0022026479709893465j),,
468,5.108083248138428,107.80662536621094,KT,KU,(1.0270437002182007+0.008823811076581478j),(1.0245091915130615-0.008301547728478909j),,
469,5.108083248138428,107.80662536621094,KT,KY,(1.0270437002182007+0.008823811076581478j),(1.045039415359497+0.0022026479709893465j),,
470,5.108083248138428,107.80662536621094,KU,KY,(1.0245091915130615-0.008301547728478909j),(1.045039415359497+0.0022026479709893465j),,
471,5.110861301422119,107.80662536621094,KC,KT,(1.0450379848480225+0.00321591948159039j),(1.0265920162200928+0.006864489521831274j),,
472,5.110861301422119,107.80662536621094,KC,KU,(1.0450379848480225+0.00321591948159039j),(1.0246658325195312-0.007291103713214397j),,
473,5.110861301422119,107.80662536621094,KC,KY,(1.0450379848480225+0.00321591948159039j),(1.0441434383392334-0.00065306929172948j),,
474,5.110861301422119,107.80662536621094,KT,KU,(1.0265920162200928+0.006864489521831274j),(1.0246658325195312-0.007291103713214397j),,
475,5.110861301422119,107.80662536621094,KT,KY,(1.0265920162200928+0.006864489521831274j),(1.0441434383392334-0.00065306929172948j),,
476,5.110861301422119,107.80662536621094,KU,KY,(1.0246658325195312-0.007291103713214397j),(1.0441434383392334-0.00065306929172948j),,
477,5.1136393547058105,107.80662536621094,KC,KT,(1.044971227645874+0.0029054819606244564j),(1.026811957359314+0.006474871188402176j),,
478,5.1136393547058105,107.80662536621094,KC,KU,(1.044971227645874+0.0029054819606244564j),(1.0245754718780518-0.006906203459948301j),,
479,5.1136393547058105,107.80662536621094,KC,KY,(1.044971227645874+0.0029054819606244564j),(1.044250726699829-3.0807932489551604e-05j),,
480,5.1136393547058105,107.80662536621094,KT,KU,(1.026811957359314+0.006474871188402176j),(1.0245754718780518-0.006906203459948301j),,
481,5.1136393547058105,107.80662536621094,KT,KY,(1.026811957359314+0.006474871188402176j),(1.044250726699829-3.0807932489551604e-05j),,
482,5.1136393547058105,107.80662536621094,KU,KY,(1.0245754718780518-0.006906203459948301j),(1.044250726699829-3.0807932489551604e-05j),,
483,5.116415977478027,107.80662536621094,KT,KU,(1.023467779159546+0.004745047073811293j),(1.0275874137878418-0.00526093877851963j),,
484,5.116415977478027,107.80662536621094,KT,KY,(1.023467779159546+0.004745047073811293j),(1.0492092370986938+0.0004863573412876576j),,
485,5.116415977478027,107.80662536621094,KU,KY,(1.0275874137878418-0.00526093877851963j),(1.0492092370986938+0.0004863573412876576j),,
486,5.274722099304199,107.80662536621094,KC,KT,(1.0443317890167236+0.004328432027250528j),(1.0258355140686035+0.006877102889120579j),,
487,5.274722099304199,107.80662536621094,KC,KU,(1.0443317890167236+0.004328432027250528j),(1.024573564529419-0.008244724944233894j),,
488,5.274722099304199,107.80662536621094,KC,KY,(1.0443317890167236+0.004328432027250528j),(1.0450034141540527-0.0008182844030670822j),,
489,5.274722099304199,107.80662536621094,KT,KU,(1.0258355140686035+0.006877102889120579j),(1.024573564529419-0.008244724944233894j),,
490,5.274722099304199,107.80662536621094,KT,KY,(1.0258355140686035+0.006877102889120579j),(1.0450034141540527-0.0008182844030670822j),,
491,5.274722099304199,107.80662536621094,KU,KY,(1.024573564529419-0.008244724944233894j),(1.0450034141540527-0.0008182844030670822j),,
492,5.277500152587891,107.80662536621094,KC,KT,(1.0446109771728516+0.004240099340677261j),(1.0259175300598145+0.007633167318999767j),,
493,5.277500152587891,107.80662536621094,KC,KU,(1.0446109771728516+0.004240099340677261j),(1.02487051486969-0.009729237295687199j),,
494,5.277500152587891,107.80662536621094,KC,KY,(1.0446109771728516+0.004240099340677261j),(1.0447375774383545-0.00034060722100548446j),,
495,5.277500152587891,107.80662536621094,KT,KU,(1.0259175300598145+0.007633167318999767j),(1.02487051486969-0.009729237295687199j),,
496,5.277500152587891,107.80662536621094,KT,KY,(1.0259175300598145+0.007633167318999767j),(1.0447375774383545-0.00034060722100548446j),,
497,5.277500152587891,107.80662536621094,KU,KY,(1.02487051486969-0.009729237295687199j),(1.0447375774383545-0.00034060722100548446j),,
498,5.280278205871582,107.80662536621094,KC,KT,(1.0450421571731567+0.004523789510130882j),(1.0261647701263428+0.008229061029851437j),,
499,5.280278205871582,107.80662536621094,KC,KU,(1.0450421571731567+0.004523789510130882j),(1.0248305797576904-0.009775882586836815j),,
500,5.280278205871582,107.80662536621094,KC,KY,(1.0450421571731567+0.004523789510130882j),(1.0445146560668945-2.3901089662103914e-05j),,
501,5.280278205871582,107.80662536621094,KT,KU,(1.0261647701263428+0.008229061029851437j),(1.0248305797576904-0.009775882586836815j),,
502,5.280278205871582,107.80662536621094,KT,KY,(1.0261647701263428+0.008229061029851437j),(1.0445146560668945-2.3901089662103914e-05j),,
503,5.280278205871582,107.80662536621094,KU,KY,(1.0248305797576904-0.009775882586836815j),(1.0445146560668945-2.3901089662103914e-05j),,
504,5.283056259155273,107.80662536621094,KC,KT,(1.0455211400985718+0.001854687579907477j),(1.026280164718628+0.007221230771392584j),,
505,5.283056259155273,107.80662536621094,KC,KU,(1.0455211400985718+0.001854687579907477j),(1.0254820585250854-0.006827949080616236j),,
506,5.283056259155273,107.80662536621094,KC,KY,(1.0455211400985718+0.001854687579907477j),(1.0439718961715698-0.0016577144851908088j),,
507,5.283056259155273,107.80662536621094,KT,KU,(1.026280164718628+0.007221230771392584j),(1.0254820585250854-0.006827949080616236j),,
508,5.283056259155273,107.80662536621094,KT,KY,(1.026280164718628+0.007221230771392584j),(1.0439718961715698-0.0016577144851908088j),,
509,5.283056259155273,107.80662536621094,KU,KY,(1.0254820585250854-0.006827949080616236j),(1.0439718961715698-0.0016577144851908088j),,
510,5.28583288192749,107.80662536621094,KC,KT,(1.0457168817520142+0.0017893185140565038j),(1.0265436172485352+0.007871374487876892j),,
511,5.28583288192749,107.80662536621094,KC,KU,(1.0457168817520142+0.0017893185140565038j),(1.0263316631317139-0.00748671218752861j),,
512,5.28583288192749,107.80662536621094,KC,KY,(1.0457168817520142+0.0017893185140565038j),(1.0437049865722656-0.0019328861963003874j),,
513,5.28583288192749,107.80662536621094,KT,KU,(1.0265436172485352+0.007871374487876892j),(1.0263316631317139-0.00748671218752861j),,
514,5.28583288192749,107.80662536621094,KT,KY,(1.0265436172485352+0.007871374487876892j),(1.0437049865722656-0.0019328861963003874j),,
515,5.28583288192749,107.80662536621094,KU,KY,(1.0263316631317139-0.00748671218752861j),(1.0437049865722656-0.0019328861963003874j),,
516,5.288610935211182,107.80662536621094,KC,KT,(1.0455266237258911+0.0013509034179151058j),(1.0264328718185425+0.0071060131303966045j),,
517,5.288610935211182,107.80662536621094,KC,KU,(1.0455266237258911+0.0013509034179151058j),(1.025795817375183-0.0063140238635241985j),,
518,5.288610935211182,107.80662536621094,KC,KY,(1.0455266237258911+0.0013509034179151058j),(1.043860673904419-0.0015939943259581923j),,
519,5.288610935211182,107.80662536621094,KT,KU,(1.0264328718185425+0.0071060131303966045j),(1.025795817375183-0.0063140238635241985j),,
520,5.288610935211182,107.80662536621094,KT,KY,(1.0264328718185425+0.0071060131303966045j),(1.043860673904419-0.0015939943259581923j),,
521,5.288610935211182,107.80662536621094,KU,KY,(1.025795817375183-0.0063140238635241985j),(1.043860673904419-0.0015939943259581923j),,
522,5.291388988494873,107.80662536621094,KC,KT,(1.0456039905548096+0.0013721451396122575j),(1.0266423225402832+0.006959073711186647j),,
523,5.291388988494873,107.80662536621094,KC,KU,(1.0456039905548096+0.0013721451396122575j),(1.0253955125808716-0.0054504708386957645j),,
524,5.291388988494873,107.80662536621094,KC,KY,(1.0456039905548096+0.0013721451396122575j),(1.043822169303894-0.002418437972664833j),,
525,5.291388988494873,107.80662536621094,KT,KU,(1.0266423225402832+0.006959073711186647j),(1.0253955125808716-0.0054504708386957645j),,
526,5.291388988494873,107.80662536621094,KT,KY,(1.0266423225402832+0.006959073711186647j),(1.043822169303894-0.002418437972664833j),,
527,5.291388988494873,107.80662536621094,KU,KY,(1.0253955125808716-0.0054504708386957645j),(1.043822169303894-0.002418437972664833j),,
528,5.2941670417785645,107.80662536621094,KC,KT,(1.045108437538147+0.002394076669588685j),(1.0262211561203003+0.0072029815055429935j),,
529,5.2941670417785645,107.80662536621094,KC,KU,(1.045108437538147+0.002394076669588685j),(1.0249818563461304-0.00727603817358613j),,
530,5.2941670417785645,107.80662536621094,KC,KY,(1.045108437538147+0.002394076669588685j),(1.0442132949829102-0.0014980669366195798j),,
531,5.2941670417785645,107.80662536621094,KT,KU,(1.0262211561203003+0.0072029815055429935j),(1.0249818563461304-0.00727603817358613j),,
532,5.2941670417785645,107.80662536621094,KT,KY,(1.0262211561203003+0.0072029815055429935j),(1.0442132949829102-0.0014980669366195798j),,
533,5.2941670417785645,107.80662536621094,KU,KY,(1.0249818563461304-0.00727603817358613j),(1.0442132949829102-0.0014980669366195798j),,
534,5.296945095062256,107.80662536621094,KC,KT,(1.0451488494873047+0.002868491690605879j),(1.0263352394104004+0.008255884982645512j),,
535,5.296945095062256,107.80662536621094,KC,KU,(1.0451488494873047+0.002868491690605879j),(1.0252114534378052-0.00834348239004612j),,
536,5.296945095062256,107.80662536621094,KC,KY,(1.0451488494873047+0.002868491690605879j),(1.044161319732666-0.00043954377179034054j),,
537,5.296945095062256,107.80662536621094,KT,KU,(1.0263352394104004+0.008255884982645512j),(1.0252114534378052-0.00834348239004612j),,
538,5.296945095062256,107.80662536621094,KT,KY,(1.0263352394104004+0.008255884982645512j),(1.044161319732666-0.00043954377179034054j),,
539,5.296945095062256,107.80662536621094,KU,KY,(1.0252114534378052-0.00834348239004612j),(1.044161319732666-0.00043954377179034054j),,
540,5.299721717834473,107.80662536621094,KC,KT,(1.044978141784668+0.0025006253272295j),(1.0263805389404297+0.007292252033948898j),,
541,5.299721717834473,107.80662536621094,KC,KU,(1.044978141784668+0.0025006253272295j),(1.025447130203247-0.007629568222910166j),,
542,5.299721717834473,107.80662536621094,KC,KY,(1.044978141784668+0.0025006253272295j),(1.0441594123840332-0.0007624640129506588j),,
543,5.299721717834473,107.80662536621094,KT,KU,(1.0263805389404297+0.007292252033948898j),(1.025447130203247-0.007629568222910166j),,
544,5.299721717834473,107.80662536621094,KT,KY,(1.0263805389404297+0.007292252033948898j),(1.0441594123840332-0.0007624640129506588j),,
545,5.299721717834473,107.80662536621094,KU,KY,(1.025447130203247-0.007629568222910166j),(1.0441594123840332-0.0007624640129506588j),,
546,5.302499771118164,107.80662536621094,KC,KT,(1.0451858043670654+0.00232453690841794j),(1.026334285736084+0.006379527039825916j),,
547,5.302499771118164,107.80662536621094,KC,KU,(1.0451858043670654+0.00232453690841794j),(1.0252240896224976-0.006352817639708519j),,
548,5.302499771118164,107.80662536621094,KC,KY,(1.0451858043670654+0.00232453690841794j),(1.0440586805343628-0.0016098631313070655j),,
549,5.302499771118164,107.80662536621094,KT,KU,(1.026334285736084+0.006379527039825916j),(1.0252240896224976-0.006352817639708519j),,
550,5.302499771118164,107.80662536621094,KT,KY,(1.026334285736084+0.006379527039825916j),(1.0440586805343628-0.0016098631313070655j),,
551,5.302499771118164,107.80662536621094,KU,KY,(1.0252240896224976-0.006352817639708519j),(1.0440586805343628-0.0016098631313070655j),,
552,5.3052778244018555,107.80662536621094,KC,KT,(1.0446244478225708+0.0031186642590910196j),(1.0260993242263794+0.006830280181020498j),,
553,5.3052778244018555,107.80662536621094,KC,KU,(1.0446244478225708+0.0031186642590910196j),(1.026194453239441-0.007262701168656349j),,
554,5.3052778244018555,107.80662536621094,KC,KY,(1.0446244478225708+0.0031186642590910196j),(1.0440709590911865-0.0011064334539696574j),,
555,5.3052778244018555,107.80662536621094,KT,KU,(1.0260993242263794+0.006830280181020498j),(1.026194453239441-0.007262701168656349j),,
556,5.3052778244018555,107.80662536621094,KT,KY,(1.0260993242263794+0.006830280181020498j),(1.0440709590911865-0.0011064334539696574j),,
557,5.3052778244018555,107.80662536621094,KU,KY,(1.026194453239441-0.007262701168656349j),(1.0440709590911865-0.0011064334539696574j),,
558,5.948083877563477,107.80662536621094,KC,KT,(1.0452075004577637+0.0033658461179584265j),(1.025254249572754+0.006416555028408766j),,
559,5.948083877563477,107.80662536621094,KC,KU,(1.0452075004577637+0.0033658461179584265j),(1.0264345407485962-0.007308673113584518j),,
560,5.948083877563477,107.80662536621094,KC,KY,(1.0452075004577637+0.0033658461179584265j),(1.0440605878829956-0.00020855938782915473j),,
561,5.948083877563477,107.80662536621094,KT,KU,(1.025254249572754+0.006416555028408766j),(1.0264345407485962-0.007308673113584518j),,
562,5.948083877563477,107.80662536621094,KT,KY,(1.025254249572754+0.006416555028408766j),(1.0440605878829956-0.00020855938782915473j),,
563,5.948083877563477,107.80662536621094,KU,KY,(1.0264345407485962-0.007308673113584518j),(1.0440605878829956-0.00020855938782915473j),,
564,5.950860500335693,107.80662536621094,KC,KT,(1.045050024986267+0.0031010382808744907j),(1.0251243114471436+0.0067318943329155445j),,
565,5.950860500335693,107.80662536621094,KC,KU,(1.045050024986267+0.0031010382808744907j),(1.0259264707565308-0.007906564511358738j),,
566,5.950860500335693,107.80662536621094,KC,KY,(1.045050024986267+0.0031010382808744907j),(1.0443259477615356-0.0003560962504707277j),,
567,5.950860500335693,107.80662536621094,KT,KU,(1.0251243114471436+0.0067318943329155445j),(1.0259264707565308-0.007906564511358738j),,
568,5.950860500335693,107.80662536621094,KT,KY,(1.0251243114471436+0.0067318943329155445j),(1.0443259477615356-0.0003560962504707277j),,
569,5.950860500335693,107.80662536621094,KU,KY,(1.0259264707565308-0.007906564511358738j),(1.0443259477615356-0.0003560962504707277j),,
570,5.953638553619385,107.80662536621094,KC,KT,(1.044865369796753+0.0034140367060899734j),(1.0251142978668213+0.006972437258809805j),,
571,5.953638553619385,107.80662536621094,KC,KU,(1.044865369796753+0.0034140367060899734j),(1.0263973474502563-0.010106601752340794j),,
572,5.953638553619385,107.80662536621094,KC,KY,(1.044865369796753+0.0034140367060899734j),(1.0443146228790283-0.0004859405162278563j),,
573,5.953638553619385,107.80662536621094,KT,KU,(1.0251142978668213+0.006972437258809805j),(1.0263973474502563-0.010106601752340794j),,
574,5.953638553619385,107.80662536621094,KT,KY,(1.0251142978668213+0.006972437258809805j),(1.0443146228790283-0.0004859405162278563j),,
575,5.953638553619385,107.80662536621094,KU,KY,(1.0263973474502563-0.010106601752340794j),(1.0443146228790283-0.0004859405162278563j),,
576,5.956416606903076,107.80662536621094,KC,KT,(1.0446240901947021+0.003899605944752693j),(1.0252985954284668+0.00580590171739459j),,
577,5.956416606903076,107.80662536621094,KC,KU,(1.0446240901947021+0.003899605944752693j),(1.0258309841156006-0.008097666315734386j),,
578,5.956416606903076,107.80662536621094,KC,KY,(1.0446240901947021+0.003899605944752693j),(1.044790506362915+0.00042213857523165643j),,
579,5.956416606903076,107.80662536621094,KT,KU,(1.0252985954284668+0.00580590171739459j),(1.0258309841156006-0.008097666315734386j),,
580,5.956416606903076,107.80662536621094,KT,KY,(1.0252985954284668+0.00580590171739459j),(1.044790506362915+0.00042213857523165643j),,
581,5.956416606903076,107.80662536621094,KU,KY,(1.0258309841156006-0.008097666315734386j),(1.044790506362915+0.00042213857523165643j),,
582,5.959194660186768,107.80662536621094,KC,KT,(1.0446528196334839+0.004724572412669659j),(1.0248974561691284+0.005167946685105562j),,
583,5.959194660186768,107.80662536621094,KC,KU,(1.0446528196334839+0.004724572412669659j),(1.0259305238723755-0.008047625422477722j),,
584,5.959194660186768,107.80662536621094,KC,KY,(1.0446528196334839+0.004724572412669659j),(1.0448201894760132+9.049440268427134e-05j),,
585,5.959194660186768,107.80662536621094,KT,KU,(1.0248974561691284+0.005167946685105562j),(1.0259305238723755-0.008047625422477722j),,
586,5.959194660186768,107.80662536621094,KT,KY,(1.0248974561691284+0.005167946685105562j),(1.0448201894760132+9.049440268427134e-05j),,
587,5.959194660186768,107.80662536621094,KU,KY,(1.0259305238723755-0.008047625422477722j),(1.0448201894760132+9.049440268427134e-05j),,
588,5.961972713470459,107.80662536621094,KC,KT,(1.044892430305481+0.0035846501123160124j),(1.0254956483840942+0.0059080952778458595j),,
589,5.961972713470459,107.80662536621094,KC,KU,(1.044892430305481+0.0035846501123160124j),(1.0263656377792358-0.007761294487863779j),,
590,5.961972713470459,107.80662536621094,KC,KY,(1.044892430305481+0.0035846501123160124j),(1.0444259643554688-0.0003355298831593245j),,
591,5.961972713470459,107.80662536621094,KT,KU,(1.0254956483840942+0.0059080952778458595j),(1.0263656377792358-0.007761294487863779j),,
592,5.961972713470459,107.80662536621094,KT,KY,(1.0254956483840942+0.0059080952778458595j),(1.0444259643554688-0.0003355298831593245j),,
593,5.961972713470459,107.80662536621094,KU,KY,(1.0263656377792358-0.007761294487863779j),(1.0444259643554688-0.0003355298831593245j),,
594,5.964749336242676,107.80662536621094,KC,KT,(1.0451792478561401+0.003233955707401037j),(1.0249007940292358+0.00697534903883934j),,
595,5.964749336242676,107.80662536621094,KC,KU,(1.0451792478561401+0.003233955707401037j),(1.0257182121276855-0.0073510645888745785j),,
596,5.964749336242676,107.80662536621094,KC,KY,(1.0451792478561401+0.003233955707401037j),(1.0443639755249023-0.0010645362781360745j),,
597,5.964749336242676,107.80662536621094,KT,KU,(1.0249007940292358+0.00697534903883934j),(1.0257182121276855-0.0073510645888745785j),,
598,5.964749336242676,107.80662536621094,KT,KY,(1.0249007940292358+0.00697534903883934j),(1.0443639755249023-0.0010645362781360745j),,
599,5.964749336242676,107.80662536621094,KU,KY,(1.0257182121276855-0.0073510645888745785j),(1.0443639755249023-0.0010645362781360745j),,
600,5.967527389526367,107.80662536621094,KC,KT,(1.0448728799819946+0.00347756315022707j),(1.025113582611084+0.0063129691407084465j),,
601,5.967527389526367,107.80662536621094,KC,KU,(1.0448728799819946+0.00347756315022707j),(1.025771975517273-0.007388771511614323j),,
602,5.967527389526367,107.80662536621094,KC,KY,(1.0448728799819946+0.00347756315022707j),(1.0444555282592773-0.0005136676481924951j),,
603,5.967527389526367,107.80662536621094,KT,KU,(1.025113582611084+0.0063129691407084465j),(1.025771975517273-0.007388771511614323j),,
604,5.967527389526367,107.80662536621094,KT,KY,(1.025113582611084+0.0063129691407084465j),(1.0444555282592773-0.0005136676481924951j),,
605,5.967527389526367,107.80662536621094,KU,KY,(1.025771975517273-0.007388771511614323j),(1.0444555282592773-0.0005136676481924951j),,
606,5.970305442810059,107.80662536621094,KC,KT,(1.0442181825637817+0.00552660645917058j),(1.025220513343811+0.007451158948242664j),,
607,5.970305442810059,107.80662536621094,KC,KU,(1.0442181825637817+0.00552660645917058j),(1.0248479843139648-0.009532976895570755j),,
608,5.970305442810059,107.80662536621094,KC,KY,(1.0442181825637817+0.00552660645917058j),(1.0458030700683594+0.0013864681823179126j),,
609,5.970305442810059,107.80662536621094,KT,KU,(1.025220513343811+0.007451158948242664j),(1.0248479843139648-0.009532976895570755j),,
610,5.970305442810059,107.80662536621094,KT,KY,(1.025220513343811+0.007451158948242664j),(1.0458030700683594+0.0013864681823179126j),,
611,5.970305442810059,107.80662536621094,KU,KY,(1.0248479843139648-0.009532976895570755j),(1.0458030700683594+0.0013864681823179126j),,
612,5.97308349609375,107.80662536621094,KC,KT,(1.0451840162277222+0.0032149148173630238j),(1.0249065160751343+0.0064018489792943j),,
613,5.97308349609375,107.80662536621094,KC,KU,(1.0451840162277222+0.0032149148173630238j),(1.025968074798584-0.007746099028736353j),,
614,5.97308349609375,107.80662536621094,KC,KY,(1.0451840162277222+0.0032149148173630238j),(1.044379472732544-0.0006392847280949354j),,
615,5.97308349609375,107.80662536621094,KT,KU,(1.0249065160751343+0.0064018489792943j),(1.025968074798584-0.007746099028736353j),,
616,5.97308349609375,107.80662536621094,KT,KY,(1.0249065160751343+0.0064018489792943j),(1.044379472732544-0.0006392847280949354j),,
617,5.97308349609375,107.80662536621094,KU,KY,(1.025968074798584-0.007746099028736353j),(1.044379472732544-0.0006392847280949354j),,
618,5.975861549377441,107.80662536621094,KC,KT,(1.0447560548782349+0.002906185109168291j),(1.0251368284225464+0.00629881676286459j),,
619,5.975861549377441,107.80662536621094,KC,KU,(1.0447560548782349+0.002906185109168291j),(1.0263150930404663-0.007512339390814304j),,
620,5.975861549377441,107.80662536621094,KC,KY,(1.0447560548782349+0.002906185109168291j),(1.0443342924118042-0.0004111116286367178j),,
621,5.975861549377441,107.80662536621094,KT,KU,(1.0251368284225464+0.00629881676286459j),(1.0263150930404663-0.007512339390814304j),,
622,5.975861549377441,107.80662536621094,KT,KY,(1.0251368284225464+0.00629881676286459j),(1.0443342924118042-0.0004111116286367178j),,
623,5.975861549377441,107.80662536621094,KU,KY,(1.0263150930404663-0.007512339390814304j),(1.0443342924118042-0.0004111116286367178j),,
624,5.978639602661133,107.80662536621094,KC,KT,(1.0464606285095215+0.0039731720462441444j),(1.024640440940857+0.0054559167474508286j),,
